event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
30152430,Martinez/Meligeni Rodri v Dutra Silva/Romboli,2020-11-28,13:00:00,36928033,Dutra Silva/Romboli,25741516,Martinez/Meligeni Rodri,Dutra Silva/Romboli,36928033,TRUE,2.7,2.64,2.64,2.64,2.5,2,2020_28138
30152658,Cam Ugo Carabelli v Arguello,2020-11-28,13:00:00,9635538,Camilo Ugo Carabelli,6129383,Facundo Arguello,Camilo Ugo Carabelli,9635538,TRUE,1.5,1.8,1.8,1.8,1.5,16,2020_28139
30152658,Cam Ugo Carabelli v Arguello,2020-11-28,13:00:00,9635538,Camilo Ugo Carabelli,6129383,Facundo Arguello,Facundo Arguello,6129383,FALSE,3,2.4,2.4,2.4,3,10,2020_28140
30152431,Tirante v Vi Sachko,2020-11-28,15:00:00,11233238,Thiago Agustin Tirante,9433864,Vitaliy Sachko,Vitaliy Sachko,9433864,FALSE,2.88,2.46,2.24,2.1,2.28,60,2020_28141
30152431,Tirante v Vi Sachko,2020-11-28,15:00:00,11233238,Thiago Agustin Tirante,9433864,Vitaliy Sachko,Thiago Agustin Tirante,11233238,TRUE,1.54,1.68,1.7,1.92,1.79,55,2020_28142
30152668,Bueres v Manuel Cerundolo,2020-11-28,13:00:00,12686963,Juan Manuel Cerundolo,37113919,Matheus Bueres,Juan Manuel Cerundolo,12686963,TRUE,1.04,1.02,1.02,1.01,1.02,5,2020_28143
30152668,Bueres v Manuel Cerundolo,2020-11-28,13:00:00,12686963,Juan Manuel Cerundolo,37113919,Matheus Bueres,Matheus Bueres,37113919,FALSE,50,60,60,60,60,1,2020_28144
30128608,Ni Chappell v Ramanathan,2020-11-16,15:00:00,8258578,Nick Chappell,8173038,Ramkumar Ramanathan,Nick Chappell,8258578,TRUE,4,3.6,3.6,3.6,3.65,6,2020_28145
30128608,Ni Chappell v Ramanathan,2020-11-16,15:00:00,8258578,Nick Chappell,8173038,Ramkumar Ramanathan,Ramkumar Ramanathan,8173038,FALSE,1.35,1.3,1.3,1.3,1.38,8,2020_28146
30126137,Viola v Ivashka,2020-11-15,9:00:00,19924837,Ilya Ivashka,4946664,Matteo Viola,Matteo Viola,4946664,FALSE,4.3,4.8,5,5.4,5.1,22,2020_28147
30126137,Viola v Ivashka,2020-11-15,9:00:00,19924837,Ilya Ivashka,4946664,Matteo Viola,Ilya Ivashka,19924837,TRUE,1.21,1.22,1.22,1.22,1.24,38,2020_28148
30125924,Celikbilek/Grenier v Sabanov/Sabanov,2020-11-15,9:00:00,36814897,Celikbilek/Grenier,10107989,Sabanov/Sabanov,Celikbilek/Grenier,36814897,TRUE,1.89,2.18,2.18,2.18,2.18,1,2020_28149
30130803,A Rame v K Von Deichmann,2020-11-17,13:10:00,9630566,A Rame,9627512,K Von Deichmann,K Von Deichmann,9627512,FALSE,1.39,1.36,1.36,1.4,1.4,3,2020_28150
30130803,A Rame v K Von Deichmann,2020-11-17,13:10:00,9630566,A Rame,9627512,K Von Deichmann,A Rame,9630566,TRUE,3.5,,,,3.5,0,2020_28151
30130667,E Appleton v J Avdeeva,2020-11-17,12:30:00,11275549,E Appleton,35710887,J Avdeeva,E Appleton,11275549,TRUE,1.52,1.51,1.51,1.51,1.51,1,2020_28152
30124312,Ram/Salisbury v Koolhof/Mektic,2020-11-14,10:00:00,27502188,Koolhof/Mektic,22229228,Ram/Salisbury,Ram/Salisbury,22229228,FALSE,1.88,1.91,1.82,1.77,1.79,41,2020_28153
30124312,Ram/Salisbury v Koolhof/Mektic,2020-11-14,10:00:00,27502188,Koolhof/Mektic,22229228,Ram/Salisbury,Koolhof/Mektic,27502188,TRUE,2.08,2.2,2.26,2.14,2.24,35,2020_28154
30128710,T Monteiro v Kozlov,2020-11-17,15:00:00,7415002,Stefan Kozlov,8326656,Thiago Monteiro,Thiago Monteiro,8326656,FALSE,1.25,1.42,1.43,1.49,1.55,62,2020_28155
30128710,T Monteiro v Kozlov,2020-11-17,15:00:00,7415002,Stefan Kozlov,8326656,Thiago Monteiro,Stefan Kozlov,7415002,TRUE,4.9,3.35,3.1,3.05,2.82,36,2020_28156
30130580,V Morvayova v W Baszak,2020-11-17,11:00:00,9638346,V Morvayova,36582970,W Baszak,V Morvayova,9638346,TRUE,2.1,,,,2.1,0,2020_28157
30130580,V Morvayova v W Baszak,2020-11-17,11:00:00,9638346,V Morvayova,36582970,W Baszak,W Baszak,36582970,FALSE,1.91,,,,1.91,0,2020_28158
30124314,Krawietz/Mies v Kubot/Melo,2020-11-14,10:00:00,14031738,Krawietz/Mies,10431514,Kubot/Melo,Krawietz/Mies,14031738,TRUE,1.66,2.16,2.26,2.12,2.2,37,2020_28159
30124314,Krawietz/Mies v Kubot/Melo,2020-11-14,10:00:00,14031738,Krawietz/Mies,10431514,Kubot/Melo,Kubot/Melo,10431514,FALSE,1.65,1.79,1.79,1.88,1.8,48,2020_28160
30128515,Casanova v Carballes Baena,2020-11-16,15:00:00,9042437,Hernan Casanova,7185192,Roberto Carballes Baena,Roberto Carballes Baena,7185192,FALSE,1.22,1.21,1.21,1.18,1.18,26,2020_28161
30128515,Casanova v Carballes Baena,2020-11-16,15:00:00,9042437,Hernan Casanova,7185192,Roberto Carballes Baena,Hernan Casanova,9042437,TRUE,4.9,6.8,6.8,6.4,6.6,16,2020_28162
30126697,Mena v E Gomez,2020-11-15,15:00:00,4994250,Emilio Gomez,8700270,Facundo Mena,Emilio Gomez,4994250,TRUE,1.22,1.19,1.17,1.15,1.22,23,2020_28163
30126697,Mena v E Gomez,2020-11-15,15:00:00,4994250,Emilio Gomez,8700270,Facundo Mena,Facundo Mena,8700270,FALSE,5.5,6,7,6.2,5.4,15,2020_28164
30128500,J De Jong v Vilella Martinez,2020-11-16,15:00:00,13426866,Jesper De Jong,7839746,Mario Vilella Martinez,Mario Vilella Martinez,7839746,FALSE,1.7,1.7,1.61,1.69,1.76,32,2020_28165
30128500,J De Jong v Vilella Martinez,2020-11-16,15:00:00,13426866,Jesper De Jong,7839746,Mario Vilella Martinez,Jesper De Jong,13426866,TRUE,2.5,2.42,2.42,2.42,2.34,12,2020_28166
30130533,T Skatov v P Martin Tiffon,2020-11-17,10:00:00,15551368,P Martin Tiffon,14049302,T Skatov,T Skatov,14049302,FALSE,1.3,1.28,1.28,1.28,1.28,1,2020_28167
30128704,K King v Kudla,2020-11-17,15:00:00,4829260,Denis Kudla,7445670,Kevin King,Denis Kudla,4829260,TRUE,1.11,1.33,1.33,1.2,1.18,14,2020_28168
30128704,K King v Kudla,2020-11-17,15:00:00,4829260,Denis Kudla,7445670,Kevin King,Kevin King,7445670,FALSE,4,4.7,4.7,6,6.4,9,2020_28169
30130484,E Bolton v M Laki,2020-11-17,7:30:00,11331982,E Bolton,36601602,M Laki,E Bolton,11331982,TRUE,1.39,1.44,1.44,1.37,1.21,3,2020_28170
30130484,E Bolton v M Laki,2020-11-17,7:30:00,11331982,E Bolton,36601602,M Laki,M Laki,36601602,FALSE,5.8,,,,5.8,0,2020_28171
30126321,S Riffice v Gunneswaran,2020-11-15,15:00:00,8256934,Prajnesh Gunneswaran,10766048,Sam Riffice,Sam Riffice,10766048,FALSE,3.5,3.8,3.3,3.3,3.3,3,2020_28172
30126321,S Riffice v Gunneswaran,2020-11-15,15:00:00,8256934,Prajnesh Gunneswaran,10766048,Sam Riffice,Prajnesh Gunneswaran,8256934,TRUE,1.4,1.33,1.37,1.42,1.44,9,2020_28173
30126570,Polansky/Popko v Eubanks/Nakashima,2020-11-15,15:00:00,36819906,Eubanks/Nakashima,27901086,Polansky/Popko,Eubanks/Nakashima,36819906,TRUE,1.34,,,,1.34,0,2020_28174
30126570,Polansky/Popko v Eubanks/Nakashima,2020-11-15,15:00:00,36819906,Eubanks/Nakashima,27901086,Polansky/Popko,Polansky/Popko,27901086,FALSE,3.95,,,,3.95,0,2020_28175
30126742,P Sousa v To Etcheverry,2020-11-15,15:00:00,2395048,Pedro Sousa,9631399,Tomas Martin Etcheverry,Tomas Martin Etcheverry,9631399,FALSE,2.18,2.1,2.08,2.34,2.36,30,2020_28176
30126742,P Sousa v To Etcheverry,2020-11-15,15:00:00,2395048,Pedro Sousa,9631399,Tomas Martin Etcheverry,Pedro Sousa,2395048,TRUE,1.9,2.04,1.92,1.75,1.74,37,2020_28177
30126326,Gabashvili v McDonald,2020-11-15,15:00:00,10691901,Mackenzie McDonald,4877292,Teymuraz Gabashvili,Mackenzie McDonald,10691901,TRUE,1.15,1.47,1.47,1.21,1.18,19,2020_28178
30126326,Gabashvili v McDonald,2020-11-15,15:00:00,10691901,Mackenzie McDonald,4877292,Teymuraz Gabashvili,Teymuraz Gabashvili,4877292,FALSE,5.5,6,6,6,5.6,6,2020_28179
30128613,U Blanch v Ritschard,2020-11-16,15:00:00,7444812,Alexander Ritschard,10082229,Ulises Blanch,Ulises Blanch,10082229,FALSE,1.8,2.02,2,1.96,1.84,49,2020_28180
30128613,U Blanch v Ritschard,2020-11-16,15:00:00,7444812,Alexander Ritschard,10082229,Ulises Blanch,Alexander Ritschard,7444812,TRUE,2.22,1.97,2,2.04,2.2,42,2020_28181
30126122,Rinderknech v Hoang,2020-11-15,9:00:00,10885505,Antoine Hoang,9953233,Arthur Rinderknech,Arthur Rinderknech,9953233,FALSE,2.34,2.26,2.2,2.12,2.44,49,2020_28182
30126122,Rinderknech v Hoang,2020-11-15,9:00:00,10885505,Antoine Hoang,9953233,Arthur Rinderknech,Antoine Hoang,10885505,TRUE,1.74,1.69,1.71,1.83,1.68,65,2020_28183
30130611,N Borges v M Bortolotti,2020-11-17,11:30:00,9623299,M Bortolotti,9636007,N Borges,N Borges,9636007,FALSE,1.14,1.15,1.16,1.19,1.14,10,2020_28184
30130611,N Borges v M Bortolotti,2020-11-17,11:30:00,9623299,M Bortolotti,9636007,N Borges,M Bortolotti,9623299,TRUE,6,6.6,6.6,6.6,6.6,1,2020_28185
30126717,Se Baez v Quiroz,2020-11-15,15:00:00,7660786,Roberto Quiroz,11285506,Sebastian Baez,Roberto Quiroz,7660786,TRUE,2.02,2.22,2.22,2.02,2.06,39,2020_28186
30126717,Se Baez v Quiroz,2020-11-15,15:00:00,7660786,Roberto Quiroz,11285506,Sebastian Baez,Sebastian Baez,11285506,FALSE,1.79,1.78,1.78,1.89,1.95,55,2020_28187
30126316,Galan v Fratangelo,2020-11-15,15:00:00,7593723,Bjorn Fratangelo,8860646,Daniel Elahi Galan,Daniel Elahi Galan,8860646,FALSE,1.68,1.79,1.61,2.04,1.88,30,2020_28188
30126316,Galan v Fratangelo,2020-11-15,15:00:00,7593723,Bjorn Fratangelo,8860646,Daniel Elahi Galan,Bjorn Fratangelo,7593723,TRUE,2.3,2.22,2.18,2,2.08,44,2020_28189
30126311,E Ymer v Tseng,2020-11-15,15:00:00,24432271,Chun-Hsin Tseng,7414305,Elias Ymer,Elias Ymer,7414305,FALSE,2.54,2.82,2.64,2.66,2.66,11,2020_28190
30126311,E Ymer v Tseng,2020-11-15,15:00:00,24432271,Chun-Hsin Tseng,7414305,Elias Ymer,Chun-Hsin Tseng,24432271,TRUE,1.59,1.58,1.56,1.6,1.6,29,2020_28191
30125931,Maestrelli/Nardi v Forti/Gaio,2020-11-15,9:00:00,36814903,Forti/Gaio,35654941,Maestrelli/Nardi,Forti/Gaio,36814903,TRUE,1.39,1.4,1.4,1.36,1.36,2,2020_28192
30125931,Maestrelli/Nardi v Forti/Gaio,2020-11-15,9:00:00,36814903,Forti/Gaio,35654941,Maestrelli/Nardi,Maestrelli/Nardi,35654941,FALSE,3.5,,,,3.5,0,2020_28193
30128043,Masur v Haerteis,2020-11-16,9:00:00,8659524,Daniel Masur,8575032,Johannes Haerteis,Daniel Masur,8659524,TRUE,1.68,1.81,1.81,1.91,2.06,41,2020_28194
30128043,Masur v Haerteis,2020-11-16,9:00:00,8659524,Daniel Masur,8575032,Johannes Haerteis,Johannes Haerteis,8575032,FALSE,2.12,2.1,2.1,2.04,1.94,42,2020_28195
30128038,Vatutin v Rola,2020-11-16,9:00:00,7797764,Alexey Vatutin,8174357,Blaz Rola,Blaz Rola,8174357,FALSE,1.47,1.51,1.48,1.43,1.41,6,2020_28196
30128038,Vatutin v Rola,2020-11-16,9:00:00,7797764,Alexey Vatutin,8174357,Blaz Rola,Alexey Vatutin,7797764,TRUE,3.35,2.98,2.98,2.98,2.98,1,2020_28197
30126167,Musetti v Marcora,2020-11-15,9:00:00,13834991,Lorenzo Musetti,7412952,Roberto Marcora,Roberto Marcora,7412952,FALSE,2.92,3.4,3.45,3.1,3.1,14,2020_28198
30126167,Musetti v Marcora,2020-11-15,9:00:00,13834991,Lorenzo Musetti,7412952,Roberto Marcora,Lorenzo Musetti,13834991,TRUE,1.43,1.44,1.41,1.47,1.47,36,2020_28199
30125928,Heliovaara/Niklas-Salmi v Glasspool/Lawson,2020-11-15,9:00:00,26869664,Glasspool/Lawson,19810424,Heliovaara/Niklas-salmi,Glasspool/Lawson,26869664,TRUE,1.74,1.67,1.58,1.59,1.41,22,2020_28200
30125928,Heliovaara/Niklas-Salmi v Glasspool/Lawson,2020-11-15,9:00:00,26869664,Glasspool/Lawson,19810424,Heliovaara/Niklas-salmi,Heliovaara/Niklas-salmi,19810424,FALSE,2.42,3.1,3.4,2.28,3.4,12,2020_28201
30130609,A Carreras v D Parry,2020-11-17,11:30:00,9589287,A Carreras,12595140,D Parry,A Carreras,9589287,TRUE,1.85,1.86,1.94,1.8,1.75,24,2020_28202
30130609,A Carreras v D Parry,2020-11-17,11:30:00,9589287,A Carreras,12595140,D Parry,D Parry,12595140,FALSE,2.06,2.1,2.1,2.1,2.1,8,2020_28203
30130631,Vatutin v Karlovskiy,2020-11-17,11:00:00,7797764,Alexey Vatutin,7412809,Evgeny Karlovskiy,Alexey Vatutin,7797764,TRUE,1.74,1.6,2.18,2.1,1.92,13,2020_28204
30130631,Vatutin v Karlovskiy,2020-11-17,11:00:00,7797764,Alexey Vatutin,7412809,Evgeny Karlovskiy,Evgeny Karlovskiy,7412809,FALSE,2.36,1.88,1.84,1.88,2.1,19,2020_28205
30130697,K Gerlach v R Hogenkamp,2020-11-17,13:00:00,9634204,K Gerlach,9628049,R Hogenkamp,K Gerlach,9634204,TRUE,3.1,2.88,2.88,2.98,2.98,2,2020_28206
30130697,K Gerlach v R Hogenkamp,2020-11-17,13:00:00,9634204,K Gerlach,9628049,R Hogenkamp,R Hogenkamp,9628049,FALSE,1.47,1.54,1.54,1.5,1.37,3,2020_28207
30126331,Ro Cid Subervi v Nakashime,2020-11-15,15:00:00,17806048,Brandon Nakashima,10410214,Roberto Cid Subervi,Roberto Cid Subervi,10410214,FALSE,6,5.1,4.8,4.5,4.3,14,2020_28208
30126331,Ro Cid Subervi v Nakashime,2020-11-15,15:00:00,17806048,Brandon Nakashima,10410214,Roberto Cid Subervi,Brandon Nakashima,17806048,TRUE,1.2,1.17,1.26,1.26,1.31,25,2020_28209
30126752,Caye March v Lindell,2020-11-15,15:00:00,26593115,Antonio Cayetano March,4843189,Christian Lindell,Christian Lindell,4843189,FALSE,1.13,1.2,1.2,1.2,1.34,18,2020_28210
30126752,Caye March v Lindell,2020-11-15,15:00:00,26593115,Antonio Cayetano March,4843189,Christian Lindell,Antonio Cayetano March,26593115,TRUE,5.5,5.6,5.6,6,4.2,12,2020_28211
30122425,Nadal v Thiem,2020-11-13,10:00:00,5720747,Dominic Thiem,2251410,Rafael Nadal,Rafael Nadal,2251410,FALSE,1.84,1.64,1.63,1.64,1.5,213,2020_28212
30122425,Nadal v Thiem,2020-11-13,10:00:00,5720747,Dominic Thiem,2251410,Rafael Nadal,Dominic Thiem,5720747,TRUE,2.16,2.52,2.62,2.58,3,179,2020_28213
30130531,M Perchicot v F Gill,2020-11-17,10:00:00,20586651,F Gill,9632696,M Perchicot,M Perchicot,9632696,FALSE,1.16,1.13,1.13,1.13,1.13,1,2020_28214
30128505,Barrios Vera v Tirante,2020-11-16,15:00:00,9633137,Marcelo Tomas Barrios V,11233238,Thiago Agustin Tirante,Marcelo Tomas Barrios V,9633137,TRUE,1.47,1.5,1.5,1.47,1.51,19,2020_28215
30128505,Barrios Vera v Tirante,2020-11-16,15:00:00,9633137,Marcelo Tomas Barrios V,11233238,Thiago Agustin Tirante,Thiago Agustin Tirante,11233238,FALSE,3,3.1,3.1,3.1,2.98,10,2020_28216
30130565,A Lopez San Martin v R Brancaccio,2020-11-17,10:00:00,9637946,A Lopez San Martin,11265006,R Brancaccio,R Brancaccio,11265006,FALSE,1.58,2.1,2.1,2.1,2.1,1,2020_28217
30130565,A Lopez San Martin v R Brancaccio,2020-11-17,10:00:00,9637946,A Lopez San Martin,11265006,R Brancaccio,A Lopez San Martin,9637946,TRUE,1.84,2.1,2.1,2.1,2.1,1,2020_28218
30131271,Doumbia v Gunneswaran,2020-11-17,16:58:00,8256934,Prajnesh Gunneswaran,8475978,Sadio Doumbia,Prajnesh Gunneswaran,8256934,TRUE,1.16,,,,1.16,0,2020_28219
30122384,Tsitsipas v Rublev,2020-11-13,10:00:00,7797771,Andrey Rublev,9193006,Stefanos Tsitsipas,Andrey Rublev,7797771,TRUE,1.92,2.1,2.16,2.2,2.16,143,2020_28220
30122384,Tsitsipas v Rublev,2020-11-13,10:00:00,7797771,Andrey Rublev,9193006,Stefanos Tsitsipas,Stefanos Tsitsipas,9193006,FALSE,2.08,1.91,1.86,1.83,1.87,219,2020_28221
30126172,Klizan v Zeppieri,2020-11-15,9:00:00,12154088,Giulio Zeppieri,2496035,Martin Klizan,Martin Klizan,2496035,FALSE,1.73,1.71,1.58,1.61,1.47,42,2020_28222
30126172,Klizan v Zeppieri,2020-11-15,9:00:00,12154088,Giulio Zeppieri,2496035,Martin Klizan,Giulio Zeppieri,12154088,TRUE,2.2,2.66,2.66,2.66,3,15,2020_28223
30126747,Ficovich v Munar,2020-11-15,15:00:00,9350385,Jaume Munar,8908205,Juan Pablo Ficovich,Jaume Munar,9350385,TRUE,1.25,1.26,1.28,1.31,1.29,22,2020_28224
30126747,Ficovich v Munar,2020-11-15,15:00:00,9350385,Jaume Munar,8908205,Juan Pablo Ficovich,Juan Pablo Ficovich,8908205,FALSE,4.5,4.2,4.2,4.2,4.5,10,2020_28225
30126142,L Klein v Lenz,2020-11-15,9:00:00,8640165,Julian Lenz,9635456,Lukas Klein,Lukas Klein,9635456,FALSE,1.52,1.53,1.52,1.64,1.77,71,2020_28226
30126142,L Klein v Lenz,2020-11-15,9:00:00,8640165,Julian Lenz,9635456,Lukas Klein,Julian Lenz,8640165,TRUE,2.7,2.9,2.66,2.36,2.28,33,2020_28227
30099963,Delbonis v Hanfmann,2020-11-01,9:00:00,6181532,Federico Delbonis,8639275,Yannick Hanfmann,Federico Delbonis,6181532,TRUE,3.9,4,3.55,3.25,3.1,38,2020_28228
30099963,Delbonis v Hanfmann,2020-11-01,9:00:00,6181532,Federico Delbonis,8639275,Yannick Hanfmann,Yannick Hanfmann,8639275,FALSE,1.34,1.36,1.38,1.42,1.48,52,2020_28229
30099158,Djere v Giron,2020-11-01,9:00:00,7692106,Laslo Djere,8230256,Marcos Giron,Laslo Djere,7692106,TRUE,2.5,2.84,2.92,2.62,2.48,48,2020_28230
30099158,Djere v Giron,2020-11-01,9:00:00,7692106,Laslo Djere,8230256,Marcos Giron,Marcos Giron,8230256,FALSE,1.51,1.5,1.5,1.62,1.69,57,2020_28231
30099996,Lamasine v Gigante,2020-11-01,12:00:00,26309954,Matteo Gigante,8428332,Tristan Lamasine,Tristan Lamasine,8428332,FALSE,1.52,1.4,1.4,1.4,1.4,1,2020_28232
30099996,Lamasine v Gigante,2020-11-01,12:00:00,26309954,Matteo Gigante,8428332,Tristan Lamasine,Matteo Gigante,26309954,TRUE,2.94,,,,2.94,0,2020_28233
30100668,Ellen Perez v Lisa Mays,2020-11-01,6:00:00,9629680,Ellen Perez,10942940,Lisa Mays,Ellen Perez,9629680,TRUE,1.05,,,,1.05,0,2020_28234
30099645,Munar v Martinez,2020-11-01,9:00:00,9350385,Jaume Munar,13181195,Pedro Martinez,Pedro Martinez,13181195,FALSE,2.16,2.18,2.22,2.18,2.18,15,2020_28235
30099645,Munar v Martinez,2020-11-01,9:00:00,9350385,Jaume Munar,13181195,Pedro Martinez,Jaume Munar,9350385,TRUE,1.75,1.84,1.79,1.84,1.84,32,2020_28236
30100116,Kubot/Melo v Murray/Skupski,2020-11-01,10:45:00,10431514,Kubot/Melo,23290384,Murray/Skupski,Kubot/Melo,10431514,TRUE,1.77,1.52,1.96,1.9,1.87,11,2020_28237
30100116,Kubot/Melo v Murray/Skupski,2020-11-01,10:45:00,10431514,Kubot/Melo,23290384,Murray/Skupski,Murray/Skupski,23290384,FALSE,2.1,1.88,1.88,1.88,2.12,7,2020_28238
30099784,Sanchez Martinez v Ajdukovic,2020-11-01,9:00:00,36546749,Benito Sanchez Martinez,12819814,Duje Ajdukovic,Duje Ajdukovic,12819814,FALSE,1.26,1.5,1.5,1.4,1.39,3,2020_28239
30099784,Sanchez Martinez v Ajdukovic,2020-11-01,9:00:00,36546749,Benito Sanchez Martinez,12819814,Duje Ajdukovic,Benito Sanchez Martinez,36546749,TRUE,3,3.55,3.55,3.55,3.55,1,2020_28240
30100485,Travaglia v Mager,2020-11-01,14:00:00,8284482,Gianluca Mager,8477117,Stefano Travaglia,Gianluca Mager,8284482,TRUE,6.4,3.05,2.8,2.76,2.74,28,2020_28241
30100485,Travaglia v Mager,2020-11-01,14:00:00,8284482,Gianluca Mager,8477117,Stefano Travaglia,Stefano Travaglia,8477117,FALSE,1.18,1.43,1.55,1.57,1.57,43,2020_28242
30099371,Mannarino v Dimitrov,2020-11-01,9:00:00,3066621,Adrian Mannarino,3120169,Grigor Dimitrov,Grigor Dimitrov,3120169,FALSE,1.12,,,,1.12,0,2020_28243
30100084,Napolitano v H Rune,2020-11-01,12:00:00,18100082,Holger Vitus Nodskov Ru,8257870,Stefano Napolitano,Stefano Napolitano,8257870,FALSE,1.76,,,,1.76,0,2020_28244
30100084,Napolitano v H Rune,2020-11-01,12:00:00,18100082,Holger Vitus Nodskov Ru,8257870,Stefano Napolitano,Holger Vitus Nodskov Ru,18100082,TRUE,2.3,,,,2.3,0,2020_28245
30099517,Fucsovics v V Pospisil,2020-11-01,9:00:00,4827766,Marton Fucsovics,4903598,Vasek Pospisil,Marton Fucsovics,4827766,TRUE,2.4,2.48,2.44,2.4,2.48,55,2020_28246
30099517,Fucsovics v V Pospisil,2020-11-01,9:00:00,4827766,Marton Fucsovics,4903598,Vasek Pospisil,Vasek Pospisil,4903598,FALSE,1.68,1.7,1.7,1.73,1.67,74,2020_28247
30099108,Gille/Vliegen v Purcell/Saville,2020-11-01,4:00:00,11399963,Gille/Vliegen,15256065,Purcell/Saville,Gille/Vliegen,11399963,TRUE,1.02,1.87,1.87,1.86,1.84,6,2020_28248
30099108,Gille/Vliegen v Purcell/Saville,2020-11-01,4:00:00,11399963,Gille/Vliegen,15256065,Purcell/Saville,Purcell/Saville,15256065,FALSE,1.02,2.16,1.95,2.04,2.1,6,2020_28249
30100690,A Carreras v S Scilipoti,2020-11-01,10:00:00,9589287,A Carreras,21174997,S Scilipoti,A Carreras,9589287,TRUE,1.41,1.29,1.29,1.29,1.29,1,2020_28250
30099554,Blancaneaux v Schonenberg,2020-11-01,9:00:00,9196749,Geoffrey Blancaneaux,8764618,Tom Schonenberg,Tom Schonenberg,8764618,FALSE,6,3.55,3.55,3.55,3.55,1,2020_28251
30099554,Blancaneaux v Schonenberg,2020-11-01,9:00:00,9196749,Geoffrey Blancaneaux,8764618,Tom Schonenberg,Geoffrey Blancaneaux,9196749,TRUE,1.2,1.23,1.23,1.22,1.2,4,2020_28252
30099958,Sonego v Rublev,2020-11-01,9:00:00,7797771,Andrey Rublev,8826925,Lorenzo Sonego,Lorenzo Sonego,8826925,FALSE,5.7,6,6.2,6.4,7.8,72,2020_28253
30099958,Sonego v Rublev,2020-11-01,9:00:00,7797771,Andrey Rublev,8826925,Lorenzo Sonego,Andrey Rublev,7797771,TRUE,1.21,1.2,1.19,1.18,1.16,93,2020_28254
30100665,Destanee Aiava v Bojana Morinkov,2020-11-01,4:30:00,31293918,Bojana Morinkov,9634855,Destanee Aiava,Bojana Morinkov,31293918,TRUE,6.4,,,,6.4,0,2020_28255
30100665,Destanee Aiava v Bojana Morinkov,2020-11-01,4:30:00,31293918,Bojana Morinkov,9634855,Destanee Aiava,Destanee Aiava,9634855,FALSE,1.18,,,,1.18,0,2020_28256
30100034,L Klein v Haerteis,2020-11-01,13:00:00,8575032,Johannes Haerteis,9635456,Lukas Klein,Lukas Klein,9635456,FALSE,1.54,1.55,1.51,1.51,1.55,6,2020_28257
30100034,L Klein v Haerteis,2020-11-01,13:00:00,8575032,Johannes Haerteis,9635456,Lukas Klein,Johannes Haerteis,8575032,TRUE,2.82,2.64,2.64,2.64,2.64,1,2020_28258
30099599,Vanni v Arnaboldi,2020-11-01,9:00:00,7593283,Andrea Arnaboldi,8681900,Luca Vanni,Andrea Arnaboldi,7593283,TRUE,1.27,1.91,1.91,1.91,1.82,6,2020_28259
30099599,Vanni v Arnaboldi,2020-11-01,9:00:00,7593283,Andrea Arnaboldi,8681900,Luca Vanni,Luca Vanni,8681900,FALSE,1.27,2,2,2,2.02,2,2020_28260
30100237,Cecchinato v Coria,2020-11-01,13:00:00,8326752,Federico Coria,6374165,Marco Cecchinato,Marco Cecchinato,6374165,FALSE,1.5,1.55,1.4,1.37,1.33,100,2020_28261
30100237,Cecchinato v Coria,2020-11-01,13:00:00,8326752,Federico Coria,6374165,Marco Cecchinato,Federico Coria,8326752,TRUE,2.8,2.82,3.45,3.7,3.9,68,2020_28262
30099416,Gombos v Albot,2020-11-01,9:00:00,8173023,Norbert Gombos,6603898,Radu Albot,Radu Albot,6603898,FALSE,2.22,2.42,2.42,2.48,2.68,25,2020_28263
30099416,Gombos v Albot,2020-11-01,9:00:00,8173023,Norbert Gombos,6603898,Radu Albot,Norbert Gombos,8173023,TRUE,1.69,1.64,1.66,1.62,1.59,58,2020_28264
30099614,Mannarino v Millman,2020-11-01,10:00:00,3066621,Adrian Mannarino,4415206,John Millman,John Millman,4415206,FALSE,2.52,2.38,2.4,2.42,2.28,68,2020_28265
30099614,Mannarino v Millman,2020-11-01,10:00:00,3066621,Adrian Mannarino,4415206,John Millman,Adrian Mannarino,3066621,TRUE,1.66,1.75,1.72,1.71,1.78,79,2020_28266
30100190,Ofner v Daniel,2020-11-01,9:00:00,9631178,Sebastian Ofner,8173434,Taro Daniel,Sebastian Ofner,9631178,TRUE,1.96,2,2,1.95,1.92,11,2020_28267
30100190,Ofner v Daniel,2020-11-01,9:00:00,9631178,Sebastian Ofner,8173434,Taro Daniel,Taro Daniel,8173434,FALSE,2.04,1.98,1.95,2.04,2.08,10,2020_28268
30099296,Bachinger v M Moeller,2020-11-01,9:00:00,11422706,Marvin Moeller,2397396,Matthias Bachinger,Matthias Bachinger,2397396,FALSE,1.64,1.41,1.41,1.41,1.4,7,2020_28269
30099296,Bachinger v M Moeller,2020-11-01,9:00:00,11422706,Marvin Moeller,2397396,Matthias Bachinger,Marvin Moeller,11422706,TRUE,2.4,2.6,3.4,3.4,3.5,4,2020_28270
30099512,Karlovskiy v Ja Draper,2020-11-01,9:00:00,7412809,Evgeny Karlovskiy,15313804,Jack Draper,Evgeny Karlovskiy,7412809,TRUE,3.35,,,,3.35,0,2020_28271
