event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
29018987,Halys v Grigelis,2018-11-21,9:00:00,5707016,Laurynas Grigelis,7287690,Quentin Halys,Quentin Halys,7287690,FALSE,1.85,1.8,1.87,1.81,1.72,71,2018_43741
29018987,Halys v Grigelis,2018-11-21,9:00:00,5707016,Laurynas Grigelis,7287690,Quentin Halys,Laurynas Grigelis,5707016,TRUE,1.98,2.2,2.1,2.26,2.36,32,2018_43742
29018327,Gaio v Moutet,2018-11-20,9:00:00,8842291,Corentin Moutet,8284479,Federico Gaio,Corentin Moutet,8842291,TRUE,1.55,1.67,1.63,1.64,1.59,59,2018_43743
29018327,Gaio v Moutet,2018-11-20,9:00:00,8842291,Corentin Moutet,8284479,Federico Gaio,Federico Gaio,8284479,FALSE,2.46,2.42,2.6,2.42,2.68,38,2018_43744
29018720,Mukund v Clarke,2018-11-21,4:00:00,8596391,Jay Clarke,8173027,Sasi Kumar Mukund,Sasi Kumar Mukund,8173027,FALSE,1.97,2.18,2.16,2.32,2.22,35,2018_43745
29018720,Mukund v Clarke,2018-11-21,4:00:00,8596391,Jay Clarke,8173027,Sasi Kumar Mukund,Jay Clarke,8596391,TRUE,1.87,1.84,1.85,1.75,1.83,51,2018_43746
29018570,Albot v Banes,2018-11-21,4:00:00,8245720,Maverick Banes,6603898,Radu Albot,Radu Albot,6603898,FALSE,1.21,1.22,1.26,1.23,1.21,42,2018_43747
29018570,Albot v Banes,2018-11-21,4:00:00,8245720,Maverick Banes,6603898,Radu Albot,Maverick Banes,8245720,TRUE,4.9,4.8,4.8,5.4,6,35,2018_43748
29019004,Raja/Sancic v Purcell/Saville,2018-11-21,13:30:00,15256065,Purcell/Saville,21040336,Raja/Sancic,Purcell/Saville,15256065,TRUE,1.92,1.87,1.92,1.95,1.95,7,2018_43749
29019004,Raja/Sancic v Purcell/Saville,2018-11-21,13:30:00,15256065,Purcell/Saville,21040336,Raja/Sancic,Raja/Sancic,21040336,FALSE,2.08,2.16,2.16,2.06,1.97,3,2018_43750
29018854,Gunneswaran v Lu Gerch,2018-11-21,4:00:00,9628967,Lucas Gerch,8256934,Prajnesh Gunneswaran,Lucas Gerch,9628967,TRUE,7.8,7.8,10.5,9.2,11,12,2018_43751
29018854,Gunneswaran v Lu Gerch,2018-11-21,4:00:00,9628967,Lucas Gerch,8256934,Prajnesh Gunneswaran,Prajnesh Gunneswaran,8256934,FALSE,1.15,1.12,1.11,1.12,1.1,19,2018_43752
29019515,S Bereznyak v M Burger,2018-11-21,7:00:00,18848982,M Burger,10350239,S Bereznyak,S Bereznyak,10350239,FALSE,1.12,,,,1.12,0,2018_43753
29019910,K Seelig v M Geerts,2018-11-21,15:00:00,12134499,K Seelig,9630304,M Geerts,K Seelig,12134499,TRUE,2.96,3.1,3.1,3,3.3,6,2018_43754
29019910,K Seelig v M Geerts,2018-11-21,15:00:00,12134499,K Seelig,9630304,M Geerts,M Geerts,9630304,FALSE,1.49,1.48,1.44,1.5,1.44,11,2018_43755
29018890,Schnur v Ar Kadhe,2018-11-21,4:00:00,8924620,Arjun Kadhe,8699403,Brayden Schnur,Brayden Schnur,8699403,FALSE,1.3,1.35,1.36,1.35,1.4,31,2018_43756
29018890,Schnur v Ar Kadhe,2018-11-21,4:00:00,8924620,Arjun Kadhe,8699403,Brayden Schnur,Arjun Kadhe,8924620,TRUE,3.85,3.75,3.75,3.75,3.55,8,2018_43757
29019373,S Visscher v K Paulenka,2018-11-21,9:00:00,11298567,K Paulenka,13714752,S Visscher,K Paulenka,11298567,TRUE,1.52,1.65,1.65,1.66,1.52,3,2018_43758
29019373,S Visscher v K Paulenka,2018-11-21,9:00:00,11298567,K Paulenka,13714752,S Visscher,S Visscher,13714752,FALSE,2.54,2.52,2.52,2.52,2.52,1,2018_43759
29019514,M Tahan v M Le Roux,2018-11-21,7:00:00,9628065,M Le Roux,9631824,M Tahan,M Le Roux,9628065,TRUE,3.6,3.8,3.8,3.8,3.8,1,2018_43760
29019514,M Tahan v M Le Roux,2018-11-21,7:00:00,9628065,M Le Roux,9631824,M Tahan,M Tahan,9631824,FALSE,1.35,1.38,1.38,1.38,1.36,2,2018_43761
29019513,M Basson v E Lindh Gallagher,2018-11-21,8:30:00,13652589,E Lindh Gallagher,21740994,M Basson,E Lindh Gallagher,13652589,TRUE,1.28,,,,1.28,0,2018_43762
29019911,M Whitehouse v J Brooksby,2018-11-21,16:30:00,11889419,J Brooksby,9630125,M Whitehouse,J Brooksby,11889419,TRUE,1.33,1.42,1.34,1.42,1.42,3,2018_43763
29019911,M Whitehouse v J Brooksby,2018-11-21,16:30:00,11889419,J Brooksby,9630125,M Whitehouse,M Whitehouse,9630125,FALSE,3.9,3.35,3.35,3.25,3.25,2,2018_43764
29016372,Gille/Vliegen v Kolar/Oliveira,2018-11-19,9:00:00,11399963,Gille/Vliegen,16595341,Kolar/Oliveira,Gille/Vliegen,11399963,TRUE,1.27,1.35,1.35,1.35,1.27,8,2018_43765
29016372,Gille/Vliegen v Kolar/Oliveira,2018-11-19,9:00:00,11399963,Gille/Vliegen,16595341,Kolar/Oliveira,Kolar/Oliveira,16595341,FALSE,4.8,3.5,3.5,3.5,4.8,5,2018_43766
29014873,Pellegrino v Lorenzi,2018-11-18,9:00:00,8979352,Andrea Pellegrino,2345099,Paolo Lorenzi,Paolo Lorenzi,2345099,FALSE,1.59,1.68,1.58,1.62,1.42,97,2018_43767
29014873,Pellegrino v Lorenzi,2018-11-18,9:00:00,8979352,Andrea Pellegrino,2345099,Paolo Lorenzi,Andrea Pellegrino,8979352,TRUE,2.7,2.48,2.74,2.6,3.4,47,2018_43768
29019367,I Yoruk v S Atay,2018-11-21,8:30:00,11908915,I Yoruk,21738265,S Atay,I Yoruk,11908915,TRUE,1.03,1.06,1.06,1.06,1.06,1,2018_43769
29019509,G Mujan v K Wira,2018-11-21,7:00:00,11694575,G Mujan,11270683,K Wira,G Mujan,11694575,TRUE,1.2,,,,1.2,0,2018_43770
29019369,M Mettraux v D Kudashova,2018-11-21,8:30:00,18491820,D Kudashova,18235234,M Mettraux,D Kudashova,18491820,TRUE,1.24,1.14,1.14,1.14,1.14,1,2018_43771
29019369,M Mettraux v D Kudashova,2018-11-21,8:30:00,18491820,D Kudashova,18235234,M Mettraux,M Mettraux,18235234,FALSE,6.8,,,,6.8,0,2018_43772
29019138,Huesler v Krawietz,2018-11-21,9:00:00,4061310,Kevin Krawietz,9631939,Marc-Andrea Huesler,Marc-Andrea Huesler,9631939,FALSE,2.96,3,3.05,2.86,2.78,14,2018_43773
29019138,Huesler v Krawietz,2018-11-21,9:00:00,4061310,Kevin Krawietz,9631939,Marc-Andrea Huesler,Kevin Krawietz,4061310,TRUE,1.51,1.42,1.49,1.54,1.56,26,2018_43774
29018276,T Lu v L Du Toit,2018-11-21,8:00:00,10532057,L Du Toit,11361500,T Lu,T Lu,11361500,FALSE,1.4,,,,1.4,0,2018_43775
29018276,T Lu v L Du Toit,2018-11-21,8:00:00,10532057,L Du Toit,11361500,T Lu,L Du Toit,10532057,TRUE,3.55,,,,3.55,0,2018_43776
29018271,S Butler v L Gamble,2018-11-20,11:30:00,9712938,L Gamble,8258583,S Butler,S Butler,8258583,FALSE,1.11,1.07,1.11,1.11,1.07,3,2018_43777
29019366,I Nikitina v L Ponomar,2018-11-21,7:00:00,20688480,I Nikitina,9629382,L Ponomar,L Ponomar,9629382,FALSE,1.34,,,,1.34,0,2018_43778
29019814,A Truden v A Calandra,2018-11-21,11:30:00,17297170,A Calandra,17411164,A Truden,A Truden,17411164,FALSE,1.45,1.44,1.45,1.55,1.45,4,2018_43779
29019814,A Truden v A Calandra,2018-11-21,11:30:00,17297170,A Calandra,17411164,A Truden,A Calandra,17297170,TRUE,2.84,2.9,2.9,2.9,3.25,2,2018_43780
29019813,C Pella v I Tcherkes Zade,2018-11-21,10:00:00,8443236,C Pella,11701020,I Tcherkes Zade,C Pella,8443236,TRUE,1.11,1.15,1.15,1.15,1.15,1,2018_43781
29019813,C Pella v I Tcherkes Zade,2018-11-21,10:00:00,8443236,C Pella,11701020,I Tcherkes Zade,I Tcherkes Zade,11701020,FALSE,10.5,,,,10.5,0,2018_43782
29020103,Anand/Khan v Banthia/Bendre,2018-11-21,10:00:00,21746589,Anand/Khan,21713286,Banthia/Bendre,Banthia/Bendre,21713286,FALSE,1.89,,,,1.89,0,2018_43783
29015889,Nagal/Ymer v Banthia/Bendre,2018-11-19,4:00:00,21713286,Banthia/Bendre,16090342,Nagal/Ymer,Nagal/Ymer,16090342,FALSE,1.08,1.06,1.17,1.1,1.11,5,2018_43784
29015889,Nagal/Ymer v Banthia/Bendre,2018-11-19,4:00:00,21713286,Banthia/Bendre,16090342,Nagal/Ymer,Banthia/Bendre,21713286,TRUE,6.4,10,10,10,10,1,2018_43785
29019812,M Masini v V Hofer,2018-11-21,8:30:00,11095566,M Masini,9630627,V Hofer,V Hofer,9630627,FALSE,1.22,,,,1.22,0,2018_43786
29019812,M Masini v V Hofer,2018-11-21,8:30:00,11095566,M Masini,9630627,V Hofer,M Masini,11095566,TRUE,5.5,,,,5.5,0,2018_43787
29019815,V Napolitano v M Pislak,2018-11-21,8:30:00,9637008,M Pislak,9286475,V Napolitano,M Pislak,9637008,TRUE,1.18,,,,1.18,0,2018_43788
29017577,Masur v E Ymer,2018-11-20,4:00:00,8659524,Daniel Masur,7414305,Elias Ymer,Elias Ymer,7414305,FALSE,1.62,1.57,1.48,1.56,1.59,90,2018_43789
29017577,Masur v E Ymer,2018-11-20,4:00:00,8659524,Daniel Masur,7414305,Elias Ymer,Daniel Masur,8659524,TRUE,2.6,2.62,2.9,2.66,2.62,73,2018_43790
29018370,Ocleppo v Setkic,2018-11-21,9:00:00,7366936,Aldin Setkic,9630560,Julian Ocleppo,Aldin Setkic,7366936,TRUE,1.42,1.29,1.34,1.3,1.34,40,2018_43791
29018370,Ocleppo v Setkic,2018-11-21,9:00:00,7366936,Aldin Setkic,9630560,Julian Ocleppo,Julian Ocleppo,9630560,FALSE,4.5,4.3,4.3,3.9,3.9,19,2018_43792
29018746,Purcell v Fanselow,2018-11-21,4:00:00,10460213,Max Purcell,9623671,Sebastian Fanselow,Max Purcell,10460213,TRUE,1.98,2.06,2.06,2.06,2.06,13,2018_43793
29018746,Purcell v Fanselow,2018-11-21,4:00:00,10460213,Max Purcell,9623671,Sebastian Fanselow,Sebastian Fanselow,9623671,FALSE,1.94,1.96,1.88,1.86,1.94,13,2018_43794
29018119,Ignatik/Uzhylovskyi v Bracciali/Vasilevski,2018-11-20,9:00:00,21715358,Bracciali/Vasilevski,17280364,Ignatik/Uzhylovskyi,Bracciali/Vasilevski,21715358,TRUE,1.43,1.03,1.03,1.03,1.6,3,2018_43795
29018119,Ignatik/Uzhylovskyi v Bracciali/Vasilevski,2018-11-20,9:00:00,21715358,Bracciali/Vasilevski,17280364,Ignatik/Uzhylovskyi,Ignatik/Uzhylovskyi,17280364,FALSE,1.7,1.5,1.5,1.5,1.33,2,2018_43796
29018715,Patael v Nedovyesov,2018-11-21,4:00:00,8188266,Aleksandr Nedovyesov,9361742,Ben Patael,Ben Patael,9361742,FALSE,4.9,4.9,5.3,5.6,6.8,17,2018_43797
29018715,Patael v Nedovyesov,2018-11-21,4:00:00,8188266,Aleksandr Nedovyesov,9361742,Ben Patael,Aleksandr Nedovyesov,8188266,TRUE,1.26,1.27,1.24,1.22,1.17,26,2018_43798
29014928,Humbert v Oliveira,2018-11-18,9:00:00,9493180,Goncalo Oliveira,9633253,Ugo Humbert,Ugo Humbert,9633253,FALSE,1.31,1.3,1.35,1.34,1.27,47,2018_43799
29014928,Humbert v Oliveira,2018-11-18,9:00:00,9493180,Goncalo Oliveira,9633253,Ugo Humbert,Goncalo Oliveira,9493180,TRUE,4.3,4.4,3.9,4,4.6,30,2018_43800
29019913,M Cressy v G Brouwer,2018-11-21,16:30:00,9629295,G Brouwer,11425187,M Cressy,G Brouwer,9629295,TRUE,1.45,1.46,1.46,1.44,1.5,7,2018_43801
29019913,M Cressy v G Brouwer,2018-11-21,16:30:00,9629295,G Brouwer,11425187,M Cressy,M Cressy,11425187,FALSE,2.76,3,3,3,3,3,2018_43802
29019914,H Craig v A Watson,2018-11-21,15:00:00,9632160,A Watson,9953153,H Craig,H Craig,9953153,FALSE,2.14,2,2,2,2,1,2018_43803
29019914,H Craig v A Watson,2018-11-21,15:00:00,9632160,A Watson,9953153,H Craig,A Watson,9632160,TRUE,1.89,1.9,1.9,1.9,1.9,1,2018_43804
29016365,Huesler/Pel v Bednarek/Draganja,2018-11-19,9:00:00,8491400,Bednarek/Draganja,21715359,Huesler/Pel,Bednarek/Draganja,8491400,TRUE,3.5,2.42,2.42,2.42,2.42,1,2018_43805
29016365,Huesler/Pel v Bednarek/Draganja,2018-11-19,9:00:00,8491400,Bednarek/Draganja,21715359,Huesler/Pel,Huesler/Pel,21715359,FALSE,1.4,1.7,1.7,1.7,1.7,1,2018_43806
29019912,P Oosterbaan v P Krainik,2018-11-21,18:00:00,9624672,P Krainik,9850373,P Oosterbaan,P Krainik,9624672,TRUE,2.12,2.08,2.08,2.1,2.1,4,2018_43807
29019912,P Oosterbaan v P Krainik,2018-11-21,18:00:00,9624672,P Krainik,9850373,P Oosterbaan,P Oosterbaan,9850373,FALSE,1.82,1.93,1.85,1.91,1.9,13,2018_43808
29019519,S Kent v D Kleinhans,2018-11-21,7:00:00,16117172,D Kleinhans,9626810,S Kent,S Kent,9626810,FALSE,1.61,1.62,1.76,1.73,1.53,5,2018_43809
29019519,S Kent v D Kleinhans,2018-11-21,7:00:00,16117172,D Kleinhans,9626810,S Kent,D Kleinhans,16117172,TRUE,2.62,,,,2.62,0,2018_43810
29018269,N Scholtz v J Thirouin,2018-11-21,9:30:00,21721759,J Thirouin,9624558,N Scholtz,N Scholtz,9624558,FALSE,1.08,,,,1.08,0,2018_43811
29019370,O Simion v L Matviyenko,2018-11-21,7:00:00,9629735,L Matviyenko,9627989,O Simion,L Matviyenko,9629735,TRUE,1.54,1.52,1.52,1.46,1.74,4,2018_43812
29019370,O Simion v L Matviyenko,2018-11-21,7:00:00,9629735,L Matviyenko,9627989,O Simion,O Simion,9627989,FALSE,2.92,2.36,2.36,2.36,2.36,1,2018_43813
29017803,Hsieh/Yang v Kadhe/Myneni,2018-11-20,4:00:00,8699722,Hsieh/Yang,21619438,Kadhe/Myneni,Hsieh/Yang,8699722,TRUE,1.43,1.71,1.65,1.7,1.69,13,2018_43814
29017803,Hsieh/Yang v Kadhe/Myneni,2018-11-20,4:00:00,8699722,Hsieh/Yang,21619438,Kadhe/Myneni,Kadhe/Myneni,21619438,FALSE,2.5,2.42,2.42,2.42,2.62,4,2018_43815
29019363,B Klincov v C Monnet,2018-11-21,8:30:00,14314487,B Klincov,15622002,C Monnet,C Monnet,15622002,FALSE,1.48,1.56,1.56,1.56,1.44,2,2018_43816
29019363,B Klincov v C Monnet,2018-11-21,8:30:00,14314487,B Klincov,15622002,C Monnet,B Klincov,14314487,TRUE,3.05,2.78,2.78,2.78,2.78,1,2018_43817
29019364,D Evtimova v A Pospelova,2018-11-21,8:30:00,9632387,A Pospelova,9626234,D Evtimova,D Evtimova,9626234,FALSE,1.28,1.21,1.21,1.28,1.33,3,2018_43818
29019364,D Evtimova v A Pospelova,2018-11-21,8:30:00,9632387,A Pospelova,9626234,D Evtimova,A Pospelova,9632387,TRUE,4.5,4.3,4.3,4.3,3.95,2,2018_43819
29018274,B Lock v C Farren,2018-11-21,9:30:00,8942118,B Lock,9623842,C Farren,B Lock,8942118,TRUE,1.13,,,,1.13,0,2018_43820
29018273,C Green v F Press,2018-11-21,10:30:00,9633925,C Green,9630113,F Press,C Green,9633925,TRUE,3.25,3.45,3.45,3.45,3.15,3,2018_43821
29018273,C Green v F Press,2018-11-21,10:30:00,9633925,C Green,9630113,F Press,F Press,9630113,FALSE,1.36,1.35,1.35,1.35,1.47,3,2018_43822
29018829,Kuhn v Ferreira Silva,2018-11-21,4:00:00,11114091,Frederico Ferreira Silv,9634485,Nicola Kuhn,Frederico Ferreira Silv,11114091,TRUE,2.26,2.54,2.42,2.46,2.52,24,2018_43823
29018829,Kuhn v Ferreira Silva,2018-11-21,4:00:00,11114091,Frederico Ferreira Silv,9634485,Nicola Kuhn,Nicola Kuhn,9634485,FALSE,1.65,1.68,1.68,1.65,1.63,40,2018_43824
29016371,Ricca/Tresca v Drzewiecki/Walkow,2018-11-19,9:00:00,21715367,Drzewiecki/Walkow,21715366,Ricca/Tresca,Drzewiecki/Walkow,21715367,TRUE,1.19,1.18,1.18,1.03,1.03,2,2018_43825
29016371,Ricca/Tresca v Drzewiecki/Walkow,2018-11-19,9:00:00,21715367,Drzewiecki/Walkow,21715366,Ricca/Tresca,Ricca/Tresca,21715366,FALSE,6.4,,,,6.4,0,2018_43826
29019908,J Mcnally v R Ortega-olmedo,2018-11-21,16:30:00,9953315,J Mcnally,16298532,R Ortega-Olmedo,R Ortega-Olmedo,16298532,FALSE,1.17,1.24,1.24,1.27,1.34,7,2018_43827
29019908,J Mcnally v R Ortega-olmedo,2018-11-21,16:30:00,9953315,J Mcnally,16298532,R Ortega-Olmedo,J Mcnally,9953315,TRUE,5.1,5,5,4.6,4,8,2018_43828
29019502,J Luck v M Smola,2018-11-21,9:00:00,9657378,J Luck,9625550,M Smola,J Luck,9657378,TRUE,2.8,,,,2.8,0,2018_43829
29019502,J Luck v M Smola,2018-11-21,9:00:00,9657378,J Luck,9625550,M Smola,M Smola,9625550,FALSE,1.42,,,,1.42,0,2018_43830
29018272,L Cronje v S Prechtel,2018-11-21,11:00:00,13269634,L Cronje,9632610,S Prechtel,S Prechtel,9632610,FALSE,1.22,1.16,1.13,1.12,1.21,6,2018_43831
29018272,L Cronje v S Prechtel,2018-11-21,11:00:00,13269634,L Cronje,9632610,S Prechtel,L Cronje,13269634,TRUE,5.6,7.2,8.6,8.6,5.8,4,2018_43832
29018275,C Lock v C Langmo,2018-11-21,11:00:00,9637472,C Langmo,9631551,C Lock,C Lock,9631551,FALSE,5.6,,,,5.6,0,2018_43833
29018275,C Lock v C Langmo,2018-11-21,11:00:00,9637472,C Langmo,9631551,C Lock,C Langmo,9637472,TRUE,1.22,1.28,1.28,1.28,1.28,1,2018_43834
29019505,E Hurst v K Hering,2018-11-21,7:00:00,9638296,E Hurst,11157209,K Hering,K Hering,11157209,FALSE,1.3,1.35,1.34,1.31,1.31,3,2018_43835
29019505,E Hurst v K Hering,2018-11-21,7:00:00,9638296,E Hurst,11157209,K Hering,E Hurst,9638296,TRUE,3.95,4.3,4.3,4.3,4.3,1,2018_43836
29019365,G Mihaylova v A Ciuca,2018-11-21,7:00:00,19222823,A Ciuca,9627891,G Mihaylova,G Mihaylova,9627891,FALSE,1.84,1.62,1.62,1.62,1.62,1,2018_43837
29019365,G Mihaylova v A Ciuca,2018-11-21,7:00:00,19222823,A Ciuca,9627891,G Mihaylova,A Ciuca,19222823,TRUE,2.2,2.24,2.24,2.24,2.24,1,2018_43838
29019362,A Husaric v A Karunaratne,2018-11-21,7:00:00,9626852,A Husaric,13263267,A Karunaratne,A Husaric,9626852,TRUE,1.44,1.45,1.45,1.46,1.46,5,2018_43839
29019362,A Husaric v A Karunaratne,2018-11-21,7:00:00,9626852,A Husaric,13263267,A Karunaratne,A Karunaratne,13263267,FALSE,3.15,2.7,2.7,2.7,3.2,2,2018_43840
29019907,D Yevseyev v J Findel-hawkins,2018-11-21,15:00:00,9626138,D Yevseyev,16992444,J Findel-Hawkins,D Yevseyev,9626138,TRUE,1.17,1.18,1.18,1.18,1.18,1,2018_43841
29019907,D Yevseyev v J Findel-hawkins,2018-11-21,15:00:00,9626138,D Yevseyev,16992444,J Findel-Hawkins,J Findel-Hawkins,16992444,FALSE,6.4,,,,6.4,0,2018_43842
29019909,J Chang v C Kingsley,2018-11-21,18:00:00,17406998,C Kingsley,9633808,J Chang,C Kingsley,17406998,TRUE,2.36,2.36,2.54,2.5,2.48,8,2018_43843
29019909,J Chang v C Kingsley,2018-11-21,18:00:00,17406998,C Kingsley,9633808,J Chang,J Chang,9633808,FALSE,1.7,1.74,1.64,1.66,1.68,5,2018_43844
29014878,Menendez-Maceiras v Hemery,2018-11-18,9:00:00,9128710,Adrian Menendez-Maceira,7287667,Calvin Hemery,Adrian Menendez-Maceira,9128710,TRUE,2.42,2.46,2.32,2.52,2.26,38,2018_43845
29014878,Menendez-Maceiras v Hemery,2018-11-18,9:00:00,9128710,Adrian Menendez-Maceira,7287667,Calvin Hemery,Calvin Hemery,7287667,FALSE,1.71,1.62,1.66,1.66,1.76,25,2018_43846
29017771,Prashanth/Ramanathan v Fayziev/Nedovyesov,2018-11-20,4:00:00,21713287,Fayziev/Nedovyesov,9242373,Prashanth/Ramanathan,Prashanth/Ramanathan,9242373,FALSE,1.99,,,,1.99,0,2018_43847
29019819,S Sakellaridi v Y Sokolovskaya,2018-11-21,10:00:00,12813545,S Sakellaridi,13029812,Y Sokolovskaya,Y Sokolovskaya,13029812,FALSE,1.56,1.67,1.67,1.67,1.61,4,2018_43848
29019819,S Sakellaridi v Y Sokolovskaya,2018-11-21,10:00:00,12813545,S Sakellaridi,13029812,Y Sokolovskaya,S Sakellaridi,12813545,TRUE,2.48,2.4,2.4,2.4,2.4,1,2018_43849
29019817,S Milatova v C Traversi,2018-11-21,11:30:00,11161654,C Traversi,20586366,S Milatova,C Traversi,11161654,TRUE,1.16,,,,1.16,0,2018_43850
29019817,S Milatova v C Traversi,2018-11-21,11:30:00,11161654,C Traversi,20586366,S Milatova,S Milatova,20586366,FALSE,7.4,,,,7.4,0,2018_43851
29019816,M Tona v E Reyngold,2018-11-21,10:00:00,21285444,E Reyngold,9627420,M Tona,E Reyngold,21285444,TRUE,3.2,2.64,2.64,2.5,2.94,3,2018_43852
29019816,M Tona v E Reyngold,2018-11-21,10:00:00,21285444,E Reyngold,9627420,M Tona,M Tona,9627420,FALSE,1.45,1.5,1.5,1.51,1.52,4,2018_43853
29019818,E Genovese v A Carreras,2018-11-21,8:30:00,9589287,A Carreras,9627790,E Genovese,A Carreras,9589287,TRUE,1.24,,,,1.24,0,2018_43854
29015884,Clarke/Ward v Martin/Podlipnik-Castil,2018-11-19,4:00:00,21713281,Clarke/Ward,9436921,Martin/Podlipnik-Castil,Martin/Podlipnik-Castil,9436921,FALSE,1.24,1.28,1.29,1.33,1.33,3,2018_43855
29015884,Clarke/Ward v Martin/Podlipnik-Castil,2018-11-19,4:00:00,21713281,Clarke/Ward,9436921,Martin/Podlipnik-Castil,Clarke/Ward,21713281,TRUE,4.5,4.4,4.4,3.2,4,4,2018_43856
29031462,O Krstev v A Artunedo Martinavarr,2018-11-30,10:00:00,11090253,A Artunedo Martinavarr,9632555,O Krstev,A Artunedo Martinavarr,11090253,TRUE,1.39,,,,1.39,0,2018_43857
29031462,O Krstev v A Artunedo Martinavarr,2018-11-30,10:00:00,11090253,A Artunedo Martinavarr,9632555,O Krstev,O Krstev,9632555,FALSE,3.55,,,,3.55,0,2018_43858
29030747,M X Gong/Z Ze v N S Balaji/A Kadhe,2018-11-30,5:45:00,21835910,M X Gong/Z Ze,21836141,N S Balaji/A Kadhe,M X Gong/Z Ze,21835910,TRUE,1.41,1.48,1.58,1.63,1.62,37,2018_43859
29030747,M X Gong/Z Ze v N S Balaji/A Kadhe,2018-11-30,5:45:00,21835910,M X Gong/Z Ze,21836141,N S Balaji/A Kadhe,N S Balaji/A Kadhe,21836141,FALSE,3.75,2.62,2.62,2.6,2.64,3,2018_43860
29031455,K Anand v S Mansouri,2018-11-30,8:30:00,8256946,K Anand,9624516,S Mansouri,S Mansouri,9624516,FALSE,1.33,1.41,1.41,1.41,1.33,2,2018_43861
29031455,K Anand v S Mansouri,2018-11-30,8:30:00,8256946,K Anand,9624516,S Mansouri,K Anand,8256946,TRUE,3.4,,,,3.4,0,2018_43862
29031516,J Brooksby v M Cressy,2018-11-30,16:00:00,11889419,J Brooksby,11425187,M Cressy,M Cressy,11425187,FALSE,1.33,1.4,1.39,1.48,1.45,10,2018_43863
29031516,J Brooksby v M Cressy,2018-11-30,16:00:00,11889419,J Brooksby,11425187,M Cressy,J Brooksby,11889419,TRUE,3.05,3.5,3.5,3.05,3.05,7,2018_43864
29031517,M Geerts v J Dunbar,2018-11-30,17:30:00,9633453,J Dunbar,9630304,M Geerts,J Dunbar,9633453,TRUE,1.88,1.83,1.83,1.83,1.84,4,2018_43865
29031517,M Geerts v J Dunbar,2018-11-30,17:30:00,9633453,J Dunbar,9630304,M Geerts,M Geerts,9630304,FALSE,2,,,,2,0,2018_43866
29031315,V Kalinina v M Zmau,2018-11-30,8:00:00,11230010,M Zmau,10349628,V Kalinina,V Kalinina,10349628,FALSE,8.4,7.8,7.8,7.8,7.8,1,2018_43867
29031315,V Kalinina v M Zmau,2018-11-30,8:00:00,11230010,M Zmau,10349628,V Kalinina,M Zmau,11230010,TRUE,1.11,1.15,1.15,1.15,1.15,1,2018_43868
29030227,K Uchida v Y Hsu,2018-11-30,2:00:00,8957119,Kaichi Uchida,10221825,Yu Hsiou Hsu,Kaichi Uchida,8957119,TRUE,1.43,1.43,1.43,1.49,1.5,15,2018_43869
29030227,K Uchida v Y Hsu,2018-11-30,2:00:00,8957119,Kaichi Uchida,10221825,Yu Hsiou Hsu,Yu Hsiou Hsu,10221825,FALSE,2.8,2.72,2.72,3.05,3.4,5,2018_43870
29031217,K Hering v S Biran,2018-11-30,7:30:00,11157209,K Hering,9638461,S Biran,K Hering,11157209,TRUE,1.32,1.33,1.33,1.25,1.22,3,2018_43871
29031217,K Hering v S Biran,2018-11-30,7:30:00,11157209,K Hering,9638461,S Biran,S Biran,9638461,FALSE,4.3,4.9,4.9,4.9,4.9,1,2018_43872
29031424,C Pella v S Marti,2018-11-30,11:00:00,8443236,C Pella,9626337,S Marti,C Pella,8443236,TRUE,1.24,1.17,1.17,1.17,1.24,4,2018_43873
29031218,A Zhu v L Moser,2018-11-30,7:30:00,9519080,A Zhu,8536749,L Moser,L Moser,8536749,FALSE,1.81,1.91,1.91,1.91,1.92,7,2018_43874
29031218,A Zhu v L Moser,2018-11-30,7:30:00,9519080,A Zhu,8536749,L Moser,A Zhu,9519080,TRUE,1.93,1.89,1.89,1.89,1.88,4,2018_43875
29031216,A Gillan v E Lindh Gallagher,2018-11-30,7:30:00,12020679,A Gillan,13652589,E Lindh Gallagher,A Gillan,12020679,TRUE,2.34,2.32,2.06,2.04,1.92,4,2018_43876
29031216,A Gillan v E Lindh Gallagher,2018-11-30,7:30:00,12020679,A Gillan,13652589,E Lindh Gallagher,E Lindh Gallagher,13652589,FALSE,1.74,1.7,1.95,1.81,1.87,9,2018_43877
29032050,F Mena v M Vernier,2018-11-30,17:30:00,9624743,F Mena,9301996,M Vernier,F Mena,9624743,TRUE,1.29,1.19,1.21,1.27,1.18,15,2018_43878
29032050,F Mena v M Vernier,2018-11-30,17:30:00,9624743,F Mena,9301996,M Vernier,M Vernier,9301996,FALSE,4.5,5.5,5.5,4.7,5.1,3,2018_43879
29031425,F Bilardo v L Adler,2018-11-30,9:30:00,9637929,F Bilardo,12688598,L Adler,L Adler,12688598,FALSE,1.78,1.96,1.96,1.96,1.96,1,2018_43880
29031425,F Bilardo v L Adler,2018-11-30,9:30:00,9637929,F Bilardo,12688598,L Adler,F Bilardo,9637929,TRUE,2.06,2.04,2.04,2.04,2.04,1,2018_43881
