event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
32200572,Emm Navarro v Karolina Schmiedlova,2023-03-21,0:00:00,40900202,Anna Karolina Schmiedlova,10410355,Emma Navarro,Emma Navarro,10410355,FALSE,1.9,2,1.86,1.91,1.97,27,2023_135
32197870,L Broady v Durasovic,2023-03-19,9:00:00,5626816,Liam Broady,9631478,Viktor Durasovic,Liam Broady,5626816,TRUE,1.17,1.2,1.2,1.2,1.18,14,2023_136
32197870,L Broady v Durasovic,2023-03-19,9:00:00,5626816,Liam Broady,9631478,Viktor Durasovic,Viktor Durasovic,9631478,FALSE,5,6,6.4,6.2,6.4,7,2023_137
32200145,Milojevic v Jahn,2023-03-20,11:00:00,7234181,Jeremy Jahn,8535963,Nikola Milojevic,Jeremy Jahn,7234181,TRUE,1.94,3.95,3.5,3.55,4.3,7,2023_138
32200145,Milojevic v Jahn,2023-03-20,11:00:00,7234181,Jeremy Jahn,8535963,Nikola Milojevic,Nikola Milojevic,8535963,FALSE,2.06,1.34,1.4,1.34,1.28,16,2023_139
32200979,Eubanks v Ab Shelbayh,2023-03-20,15:00:00,53128067,Abdullah Shelbayh,7445660,Christopher Eubanks,Abdullah Shelbayh,53128067,TRUE,2.9,2.76,2.68,2.62,2.86,23,2023_140
32200979,Eubanks v Ab Shelbayh,2023-03-20,15:00:00,53128067,Abdullah Shelbayh,7445660,Christopher Eubanks,Christopher Eubanks,7445660,FALSE,1.54,1.56,1.57,1.62,1.54,20,2023_141
32200341,B Harris v Nijboer,2023-03-20,11:00:00,9632777,Billy Harris,15842638,Ryan Nijboer,Ryan Nijboer,15842638,FALSE,2,3.7,3.7,2.74,2.52,16,2023_142
32200341,B Harris v Nijboer,2023-03-20,11:00:00,9632777,Billy Harris,15842638,Ryan Nijboer,Billy Harris,9632777,TRUE,1.77,1.74,1.72,1.57,1.66,15,2023_143
32196993,R Arcuschin v M Labuckas,2023-03-20,12:00:00,25082748,M Labuckas,51477250,R Arcuschin,R Arcuschin,51477250,FALSE,1.28,,,,1.28,0,2023_144
32196993,R Arcuschin v M Labuckas,2023-03-20,12:00:00,25082748,M Labuckas,51477250,R Arcuschin,M Labuckas,25082748,TRUE,1.3,,,,1.3,0,2023_145
32200984,Garin v Uchida,2023-03-20,15:00:00,23814703,Cristian Garin,8957119,Kaichi Uchida,Cristian Garin,23814703,TRUE,1.19,1.21,1.2,1.17,1.13,30,2023_146
32200984,Garin v Uchida,2023-03-20,15:00:00,23814703,Cristian Garin,8957119,Kaichi Uchida,Kaichi Uchida,8957119,FALSE,5.5,5.8,5.8,6.8,9.2,18,2023_147
32200914,Paire v Brouwer,2023-03-20,15:00:00,3911345,Benoit Paire,9629296,Gijs Brouwer,Benoit Paire,3911345,TRUE,2.24,2.36,2.26,2.22,2.3,30,2023_148
32200914,Paire v Brouwer,2023-03-20,15:00:00,3911345,Benoit Paire,9629296,Gijs Brouwer,Gijs Brouwer,9629296,FALSE,1.75,1.73,1.78,1.82,1.77,29,2023_149
32201009,Vukic v Duckworth,2023-03-20,15:00:00,8979695,Aleksandar Vukic,6064287,James Duckworth,James Duckworth,6064287,FALSE,2.1,2.24,2.24,2.16,2.36,24,2023_150
32201009,Vukic v Duckworth,2023-03-20,15:00:00,8979695,Aleksandar Vukic,6064287,James Duckworth,Aleksandar Vukic,8979695,TRUE,1.78,1.8,1.78,1.8,1.73,35,2023_151
32197028,J Aguilar Cardozo v F Tenti,2023-03-20,17:00:00,11600467,F Tenti,49077005,J Aguilar Cardozo,F Tenti,11600467,TRUE,1.08,,,,1.08,0,2023_152
32197028,J Aguilar Cardozo v F Tenti,2023-03-20,17:00:00,11600467,F Tenti,49077005,J Aguilar Cardozo,J Aguilar Cardozo,49077005,FALSE,1.12,,,,1.12,0,2023_153
32200545,Bourgue v Castelnuovo,2023-03-20,14:00:00,9629318,Luca Castelnuovo,7066925,Mathias Bourgue,Mathias Bourgue,7066925,FALSE,1.07,1.12,1.12,1.15,1.06,6,2023_154
32200545,Bourgue v Castelnuovo,2023-03-20,14:00:00,9629318,Luca Castelnuovo,7066925,Mathias Bourgue,Luca Castelnuovo,9629318,TRUE,13,,,,13,0,2023_155
32197010,G Hidalgo v A Stater,2023-03-20,15:00:00,39509560,A Stater,8443409,G Hidalgo,G Hidalgo,8443409,FALSE,1.02,,,,1.02,0,2023_156
32197010,G Hidalgo v A Stater,2023-03-20,15:00:00,39509560,A Stater,8443409,G Hidalgo,A Stater,39509560,TRUE,1.2,,,,1.2,0,2023_157
32200949,Misolic v Cam Ugo Carabelli,2023-03-20,15:00:00,9635538,Camilo Ugo Carabelli,25989805,Filip Misolic,Filip Misolic,25989805,FALSE,1.8,1.85,1.85,1.84,1.74,33,2023_158
32200949,Misolic v Cam Ugo Carabelli,2023-03-20,15:00:00,9635538,Camilo Ugo Carabelli,25989805,Filip Misolic,Camilo Ugo Carabelli,9635538,TRUE,2.12,2.02,2.06,2.2,2.32,23,2023_159
32198005,Collignon v Herbert,2023-03-19,9:00:00,8266399,Pierre-Hugues Herbert,36157024,Raphael Collignon,Pierre-Hugues Herbert,8266399,TRUE,1.75,1.82,1.82,1.8,1.83,18,2023_160
32198005,Collignon v Herbert,2023-03-19,9:00:00,8266399,Pierre-Hugues Herbert,36157024,Raphael Collignon,Raphael Collignon,36157024,FALSE,2.2,2.26,2.22,2.22,2.18,14,2023_161
32197760,Ti Droguet v Ajdukovic,2023-03-19,9:00:00,12819814,Duje Ajdukovic,19931652,Titouan Droguet,Titouan Droguet,19931652,FALSE,1.38,1.4,1.4,1.42,1.42,28,2023_162
32197760,Ti Droguet v Ajdukovic,2023-03-19,9:00:00,12819814,Duje Ajdukovic,19931652,Titouan Droguet,Duje Ajdukovic,12819814,TRUE,3.6,3.5,3.25,3.4,3.25,27,2023_163
32199461,Poullain v Mic Veldheer,2023-03-20,9:00:00,8284524,Lucas Poullain,9634897,Mick Veldheer,Lucas Poullain,8284524,TRUE,1.16,1.2,1.2,1.18,1.2,3,2023_164
32199461,Poullain v Mic Veldheer,2023-03-20,9:00:00,8284524,Lucas Poullain,9634897,Mick Veldheer,Mick Veldheer,9634897,FALSE,7.2,5,5,5,5,1,2023_165
32200805,V Gracheva v Pe Stearns,2023-03-21,0:00:00,13835088,Peyton Stearns,10942984,Varvara Gracheva,Peyton Stearns,13835088,TRUE,2.1,2.24,2.2,1.94,1.84,73,2023_166
32200805,V Gracheva v Pe Stearns,2023-03-21,0:00:00,13835088,Peyton Stearns,10942984,Varvara Gracheva,Varvara Gracheva,10942984,FALSE,1.8,1.84,1.84,2.06,2.2,69,2023_167
32200894,Safiullin v Nic Moreno De Alboran,2023-03-20,15:00:00,9631609,Nicolas Moreno De Albor,9125686,Roman Safiullin,Nicolas Moreno De Albor,9631609,TRUE,2.96,3.2,3.2,3.2,3.2,20,2023_168
32200894,Safiullin v Nic Moreno De Alboran,2023-03-20,15:00:00,9631609,Nicolas Moreno De Albor,9125686,Roman Safiullin,Roman Safiullin,9125686,FALSE,1.46,1.45,1.46,1.44,1.44,22,2023_169
32199456,Ocleppo v Sanchez Jover,2023-03-20,9:00:00,11510034,Carlos Sanchez Jover,9630560,Julian Ocleppo,Julian Ocleppo,9630560,FALSE,1.95,2,2.22,2.22,2.2,14,2023_170
32199456,Ocleppo v Sanchez Jover,2023-03-20,9:00:00,11510034,Carlos Sanchez Jover,9630560,Julian Ocleppo,Carlos Sanchez Jover,11510034,TRUE,1.78,1.69,1.69,1.81,1.81,22,2023_171
32194932,Popyrin v Borges,2023-03-18,17:00:00,10706479,Alexei Popyrin,9633043,Nuno Borges,Nuno Borges,9633043,FALSE,2.1,2.22,2.2,2.28,2.44,31,2023_172
32194932,Popyrin v Borges,2023-03-18,17:00:00,10706479,Alexei Popyrin,9633043,Nuno Borges,Alexei Popyrin,10706479,TRUE,1.72,1.88,1.84,1.78,1.69,41,2023_173
32195249,T Brown v R Patil,2023-03-18,20:00:00,40832507,R Patil,39649545,T Brown,R Patil,40832507,TRUE,1.18,7.4,7.4,7.4,7.4,1,2023_174
32195249,T Brown v R Patil,2023-03-18,20:00:00,40832507,R Patil,39649545,T Brown,T Brown,39649545,FALSE,6.4,1.62,1.62,1.62,1.64,3,2023_175
32195640,G Topalova v R Vicens Mas,2023-03-18,9:30:00,10372285,G Topalova,12525626,R Vicens Mas,R Vicens Mas,12525626,FALSE,1.72,,,,1.72,0,2023_176
32195640,G Topalova v R Vicens Mas,2023-03-18,9:30:00,10372285,G Topalova,12525626,R Vicens Mas,G Topalova,10372285,TRUE,2.38,,,,2.38,0,2023_177
32194042,Marozsan v Serdarusic,2023-03-18,9:00:00,11942150,Fabian Marozsan,7444795,Nino Serdarusic,Nino Serdarusic,7444795,FALSE,4.4,4.2,4.7,5,5.4,23,2023_178
32194042,Marozsan v Serdarusic,2023-03-18,9:00:00,11942150,Fabian Marozsan,7444795,Nino Serdarusic,Fabian Marozsan,11942150,TRUE,1.29,1.34,1.24,1.23,1.21,30,2023_179
32191905,Ram/Salisbury v Cash/Patten,2023-03-17,17:00:00,45477790,Cash/Patten,22229228,Ram/Salisbury,Cash/Patten,45477790,TRUE,2.62,2.88,2.84,2.98,3.05,7,2023_180
32191905,Ram/Salisbury v Cash/Patten,2023-03-17,17:00:00,45477790,Cash/Patten,22229228,Ram/Salisbury,Ram/Salisbury,22229228,FALSE,1.62,1.44,1.51,1.49,1.47,8,2023_181
32194624,Y Mochizuki v T Ito,2023-03-17,23:00:00,8015649,T Ito,12068955,Y Mochizuki,Y Mochizuki,12068955,FALSE,1.57,,,,1.57,0,2023_182
32194624,Y Mochizuki v T Ito,2023-03-17,23:00:00,8015649,T Ito,12068955,Y Mochizuki,T Ito,8015649,TRUE,2.4,,,,2.4,0,2023_183
32195140,Al Kovacevic v Halys,2023-03-18,17:00:00,11439844,Aleksandar Kovacevic,7287690,Quentin Halys,Quentin Halys,7287690,FALSE,2.1,1.86,1.87,1.93,1.93,47,2023_184
32195140,Al Kovacevic v Halys,2023-03-18,17:00:00,11439844,Aleksandar Kovacevic,7287690,Quentin Halys,Aleksandar Kovacevic,11439844,TRUE,1.9,2.06,2.14,2.1,2.06,24,2023_185
32189914,Medvedev v Tiafoe,2023-03-17,18:00:00,19924831,Daniil Medvedev,19924839,Frances Tiafoe,Daniil Medvedev,19924831,TRUE,1.25,1.29,1.29,1.28,1.28,169,2023_186
32189914,Medvedev v Tiafoe,2023-03-17,18:00:00,19924831,Daniil Medvedev,19924839,Frances Tiafoe,Frances Tiafoe,19924839,FALSE,4.1,4.2,4.5,4.5,4.5,80,2023_187
32194458,Ha Medjedovic v Furness,2023-03-18,12:30:00,8890205,Evan Furness,25085114,Hamad Medjedovic,Evan Furness,8890205,TRUE,2.74,2.56,2.58,2.6,2.48,31,2023_188
32194458,Ha Medjedovic v Furness,2023-03-18,12:30:00,8890205,Evan Furness,25085114,Hamad Medjedovic,Hamad Medjedovic,25085114,FALSE,1.58,1.64,1.58,1.6,1.8,35,2023_189
32195342,Carballes Baen/Martinez v Nys/Zielinski,2023-03-19,17:00:00,13576082,Carballes Baen/Martinez,43291463,Nys/Zielinski,Nys/Zielinski,43291463,FALSE,1.17,1.12,1.61,1.5,1.25,36,2023_190
32195342,Carballes Baen/Martinez v Nys/Zielinski,2023-03-19,17:00:00,13576082,Carballes Baen/Martinez,43291463,Nys/Zielinski,Carballes Baen/Martinez,13576082,TRUE,2.62,4.9,4.9,4.9,5,10,2023_191
32194801,Vavassori v Hug Gaston,2023-03-18,14:00:00,9414510,Andrea Vavassori,10303696,Hugo Gaston,Andrea Vavassori,9414510,TRUE,2.2,2.28,2,1.97,2.02,38,2023_192
32194801,Vavassori v Hug Gaston,2023-03-18,14:00:00,9414510,Andrea Vavassori,10303696,Hugo Gaston,Hugo Gaston,10303696,FALSE,1.83,1.9,2,2.02,1.96,40,2023_193
32195638,E Bektas v A Korneeva,2023-03-18,9:30:00,41309523,A Korneeva,11077916,E Bektas,A Korneeva,41309523,TRUE,1.62,1.55,1.55,1.56,1.45,4,2023_194
32195638,E Bektas v A Korneeva,2023-03-18,9:30:00,41309523,A Korneeva,11077916,E Bektas,E Bektas,11077916,FALSE,2.62,2.64,2.64,3.05,3.05,2,2023_195
32196210,A Rus v J Zuger,2023-03-18,15:00:00,8784976,A Rus,10349577,J Zuger,J Zuger,10349577,FALSE,4.2,4.5,4.5,4.5,4.5,1,2023_196
32196210,A Rus v J Zuger,2023-03-18,15:00:00,8784976,A Rus,10349577,J Zuger,A Rus,8784976,TRUE,1.31,1.28,1.28,1.28,1.28,1,2023_197
32195637,G Maristany Zuleta De Reales v I Shymanovich,2023-03-18,9:30:00,16100628,G Maristany Zuleta de Reales,9629787,I Shymanovich,G Maristany Zuleta de Reales,16100628,TRUE,3.2,,,,3.2,0,2023_198
32195637,G Maristany Zuleta De Reales v I Shymanovich,2023-03-18,9:30:00,16100628,G Maristany Zuleta de Reales,9629787,I Shymanovich,I Shymanovich,9629787,FALSE,1.45,,,,1.45,0,2023_199
32192673,Koolhof/Skupski v Gonzalez/Roger-Vasselin,2023-03-18,1:00:00,43375980,Gonzalez/Roger-Vasselin,42270549,Koolhof/Skupski,Gonzalez/Roger-Vasselin,43375980,TRUE,2.86,2.38,2.54,2.62,2.72,9,2023_200
32192673,Koolhof/Skupski v Gonzalez/Roger-Vasselin,2023-03-18,1:00:00,43375980,Gonzalez/Roger-Vasselin,42270549,Koolhof/Skupski,Koolhof/Skupski,42270549,FALSE,1.54,1.6,1.6,1.6,1.56,10,2023_201
32195451,H Wu v M Kubka,2023-03-18,7:30:00,9628764,H Wu,24503570,M Kubka,M Kubka,24503570,FALSE,1.73,1.65,1.65,1.6,1.69,13,2023_202
32195451,H Wu v M Kubka,2023-03-18,7:30:00,9628764,H Wu,24503570,M Kubka,H Wu,9628764,TRUE,2.38,2.04,2.04,2.04,2.02,5,2023_203
32195493,R Serban v T Babos,2023-03-18,8:00:00,9637111,R Serban,9622888,T Babos,R Serban,9637111,TRUE,1.74,1.78,1.78,1.78,1.78,1,2023_204
32195493,R Serban v T Babos,2023-03-18,8:00:00,9637111,R Serban,9622888,T Babos,T Babos,9622888,FALSE,2.34,2.38,2.38,2.38,2.28,2,2023_205
32194737,O Gadecki v D Jakupovic,2023-03-18,0:00:00,8427399,D Jakupovic,11809898,O Gadecki,O Gadecki,11809898,FALSE,1.6,1.63,1.63,1.63,1.63,1,2023_206
32194737,O Gadecki v D Jakupovic,2023-03-18,0:00:00,8427399,D Jakupovic,11809898,O Gadecki,D Jakupovic,8427399,TRUE,2.64,2.6,2.6,2.6,2.6,1,2023_207
32194739,P Hon v H Kaji,2023-03-18,0:00:00,8887202,H Kaji,9629768,P Hon,H Kaji,8887202,TRUE,4.5,4.2,4.2,4.2,4.2,1,2023_208
32194998,Krejcikova/Siniakova v Haddad Maia/Siegemund,2023-03-19,0:00:00,53445706,Haddad Maia/Siegemund,8686702,Krejcikova/Siniakova,Krejcikova/Siniakova,8686702,FALSE,1.29,1.27,1.27,1.24,1.24,33,2023_209
32194998,Krejcikova/Siniakova v Haddad Maia/Siegemund,2023-03-19,0:00:00,53445706,Haddad Maia/Siegemund,8686702,Krejcikova/Siniakova,Haddad Maia/Siegemund,53445706,TRUE,4.7,5.2,5.2,5.2,5.2,13,2023_210
32190301,Isner/Sock v Bopanna/Ebden,2023-03-17,18:00:00,51596955,Bopanna/Ebden,8925125,Isner/Sock,Isner/Sock,8925125,FALSE,1.27,1.37,1.37,1.31,1.27,24,2023_211
32190301,Isner/Sock v Bopanna/Ebden,2023-03-17,18:00:00,51596955,Bopanna/Ebden,8925125,Isner/Sock,Bopanna/Ebden,51596955,TRUE,4.4,4.3,4.3,4.3,4.7,7,2023_212
32194909,T Rossini v V Mutilba,2023-03-18,14:30:00,42081448,T Rossini,38992601,V Mutilba,V Mutilba,38992601,FALSE,1.13,5,3,1.21,1.99,6,2023_213
32194909,T Rossini v V Mutilba,2023-03-18,14:30:00,42081448,T Rossini,38992601,V Mutilba,T Rossini,42081448,TRUE,1.17,1.14,1.14,1.14,3,2,2023_214
32192231,I Swiatek v E Rybakina,2023-03-18,0:00:00,10349398,Elena Rybakina,52957263,I Swiatek,I Swiatek,52957263,FALSE,1.13,1.28,1.28,1.24,1.28,129,2023_215
32192231,I Swiatek v E Rybakina,2023-03-18,0:00:00,10349398,Elena Rybakina,52957263,I Swiatek,Elena Rybakina,10349398,TRUE,4.3,4.4,4.5,5.1,4.6,78,2023_216
32198350,A Narker v Z Brankovic,2023-03-18,23:00:00,53574824,A Narker,17491098,Z Brankovic,Z Brankovic,17491098,FALSE,1.51,1.5,1.5,1.5,1.5,1,2023_217
32194738,A Rai v M Polmans,2023-03-18,0:00:00,18508909,A Rai,9630290,M Polmans,M Polmans,9630290,FALSE,1.16,,,,1.16,0,2023_218
32194738,A Rai v M Polmans,2023-03-18,0:00:00,18508909,A Rai,9630290,M Polmans,A Rai,18508909,TRUE,7.2,,,,7.2,0,2023_219
32194908,S Pereyra Giubbani v A Neffa,2023-03-18,14:30:00,46627125,A Neffa,49269677,S Pereyra Giubbani,A Neffa,46627125,TRUE,1.73,,,,1.73,0,2023_220
32194908,S Pereyra Giubbani v A Neffa,2023-03-18,14:30:00,46627125,A Neffa,49269677,S Pereyra Giubbani,S Pereyra Giubbani,49269677,FALSE,2.36,,,,2.36,0,2023_221
32194308,Agabigun/Kirkin v Bobrov/Fomin,2023-03-18,9:00:00,20567865,Agabigun/Kirkin,53584274,Bobrov/Fomin,Agabigun/Kirkin,20567865,TRUE,2,2.62,2.62,2.46,2.46,2,2023_222
32194308,Agabigun/Kirkin v Bobrov/Fomin,2023-03-18,9:00:00,20567865,Agabigun/Kirkin,53584274,Bobrov/Fomin,Bobrov/Fomin,53584274,FALSE,1.62,1.75,1.75,1.75,1.69,2,2023_223
32194906,S Doldan v M Farina,2023-03-18,16:30:00,49259247,M Farina,16469087,S Doldan,S Doldan,16469087,FALSE,1.5,1.51,1.51,1.51,1.51,1,2023_224
32194906,S Doldan v M Farina,2023-03-18,16:30:00,49259247,M Farina,16469087,S Doldan,M Farina,49259247,TRUE,1.26,,,,1.26,0,2023_225
32195796,M Barthel v A Ruzic,2023-03-18,9:00:00,24140468,A Ruzic,9626799,M Barthel,M Barthel,9626799,FALSE,1.02,1.41,1.41,1.61,1.51,4,2023_226
32195796,M Barthel v A Ruzic,2023-03-18,9:00:00,24140468,A Ruzic,9626799,M Barthel,A Ruzic,24140468,TRUE,1.02,2.66,3.4,3.4,3.4,2,2023_227
32195331,Th Seyboth Wild v To Barrios Vera,2023-03-18,17:00:00,9632015,Thiago Seyboth Wild,40835377,Tomas Barrios Vera,Tomas Barrios Vera,40835377,FALSE,1.89,1.98,1.93,1.94,1.94,29,2023_228
32195331,Th Seyboth Wild v To Barrios Vera,2023-03-18,17:00:00,9632015,Thiago Seyboth Wild,40835377,Tomas Barrios Vera,Thiago Seyboth Wild,9632015,TRUE,2.12,2,2,2.06,2.06,25,2023_229
32195797,A Soriano Barrera v G Oliveira,2023-03-18,9:00:00,11721711,A Soriano Barrera,9625428,G Oliveira,A Soriano Barrera,11721711,TRUE,2.18,,,,2.18,0,2023_230
32195797,A Soriano Barrera v G Oliveira,2023-03-18,9:00:00,11721711,A Soriano Barrera,9625428,G Oliveira,G Oliveira,9625428,FALSE,1.44,,,,1.44,0,2023_231
32195573,Berrettini v Al Shevchenko,2023-03-18,19:30:00,15134244,Alexander Shevchenko,8962036,Matteo Berrettini,Matteo Berrettini,8962036,FALSE,1.16,1.22,1.22,1.24,1.23,22,2023_232
32195573,Berrettini v Al Shevchenko,2023-03-18,19:30:00,15134244,Alexander Shevchenko,8962036,Matteo Berrettini,Alexander Shevchenko,15134244,TRUE,5.5,5.7,5.5,5.2,5.2,16,2023_233
32195545,K Mckenzie v Y Mansouri,2023-03-18,8:30:00,9638041,K Mckenzie,10192009,Y Mansouri,K Mckenzie,9638041,TRUE,1.76,,,,1.76,0,2023_234
32195545,K Mckenzie v Y Mansouri,2023-03-18,8:30:00,9638041,K Mckenzie,10192009,Y Mansouri,Y Mansouri,10192009,FALSE,2.3,,,,2.3,0,2023_235
32195923,L Pattinama Kerkhove v J Ponchet,2023-03-18,10:30:00,11152438,J Ponchet,26421501,L Pattinama Kerkhove,J Ponchet,11152438,TRUE,1.57,,,,1.57,0,2023_236
32195923,L Pattinama Kerkhove v J Ponchet,2023-03-18,10:30:00,11152438,J Ponchet,26421501,L Pattinama Kerkhove,L Pattinama Kerkhove,26421501,FALSE,2.74,,,,2.74,0,2023_237
32195544,N Radovanovic v A Baranovska,2023-03-18,8:30:00,49088850,A Baranovska,25977013,N Radovanovic,A Baranovska,49088850,TRUE,6,7.2,7.2,7.2,7.6,3,2023_238
32195544,N Radovanovic v A Baranovska,2023-03-18,8:30:00,49088850,A Baranovska,25977013,N Radovanovic,N Radovanovic,25977013,FALSE,1.16,1.12,1.12,1.12,1.12,1,2023_239
32192333,Carballes Baen/Martinez v Krawietz/Martin,2023-03-17,22:00:00,13576082,Carballes Baen/Martinez,53407110,Krawietz/Martin,Krawietz/Martin,53407110,FALSE,1.28,1.29,1.29,1.29,1.32,2,2023_240
32192333,Carballes Baen/Martinez v Krawietz/Martin,2023-03-17,22:00:00,13576082,Carballes Baen/Martinez,53407110,Krawietz/Martin,Carballes Baen/Martinez,13576082,TRUE,4.6,4.3,4.2,4.3,4.2,4,2023_241
32194912,L Benitez Boiero v S Karlau,2023-03-18,11:30:00,52628382,L Benitez Boiero,38907583,S Karlau,S Karlau,38907583,FALSE,1.02,1.2,1.2,1.2,2,4,2023_242
32194912,L Benitez Boiero v S Karlau,2023-03-18,11:30:00,52628382,L Benitez Boiero,38907583,S Karlau,L Benitez Boiero,52628382,TRUE,1.02,1.21,1.21,1.21,2.9,2,2023_243
32195452,K Kuzmova v P Iatcenko,2023-03-18,7:30:00,10350924,K Kuzmova,36612632,P Iatcenko,K Kuzmova,10350924,TRUE,1.9,1.91,1.9,1.9,1.73,9,2023_244
32195452,K Kuzmova v P Iatcenko,2023-03-18,7:30:00,10350924,K Kuzmova,36612632,P Iatcenko,P Iatcenko,36612632,FALSE,2.24,2.1,2.12,1.97,2.16,5,2023_245
32195031,Struff v Bublik,2023-03-18,17:00:00,8907933,Alexander Bublik,8259098,Jan-Lennard Struff,Alexander Bublik,8907933,TRUE,2.1,2.14,2.04,2.14,2.12,15,2023_246
32195031,Struff v Bublik,2023-03-18,17:00:00,8907933,Alexander Bublik,8259098,Jan-Lennard Struff,Jan-Lennard Struff,8259098,FALSE,1.9,1.87,1.88,1.84,1.88,34,2023_247
32192010,Al Shevchenko v Huesler,2023-03-17,17:00:00,15134244,Alexander Shevchenko,9631939,Marc-Andrea Huesler,Marc-Andrea Huesler,9631939,FALSE,1.7,1.7,1.79,1.8,1.81,26,2023_248
32192010,Al Shevchenko v Huesler,2023-03-17,17:00:00,15134244,Alexander Shevchenko,9631939,Marc-Andrea Huesler,Alexander Shevchenko,15134244,TRUE,2.38,2.42,2.26,2.24,2.22,13,2023_249
32190189,M Sakkari v A Sabalenka,2023-03-18,0:00:00,51227792,A Sabalenka,9002331,Maria Sakkari,A Sabalenka,51227792,TRUE,1.53,1.38,1.37,1.4,1.31,169,2023_250
32190189,M Sakkari v A Sabalenka,2023-03-18,0:00:00,51227792,A Sabalenka,9002331,Maria Sakkari,Maria Sakkari,9002331,FALSE,3,3.6,3.65,3.45,4.1,77,2023_251
32194976,Hidalgo/Rodriguez v Darderi/Vavassori,2023-03-18,14:00:00,53333858,Darderi/Vavassori,40905702,Hidalgo/Rodriguez,Darderi/Vavassori,53333858,TRUE,1.7,1.71,1.71,1.71,1.68,4,2023_252
32194976,Hidalgo/Rodriguez v Darderi/Vavassori,2023-03-18,14:00:00,53333858,Darderi/Vavassori,40905702,Hidalgo/Rodriguez,Hidalgo/Rodriguez,40905702,FALSE,2.26,2.36,2.36,2.36,2.32,3,2023_253
32218819,Forejtek v Zhukayev,2023-03-27,9:00:00,11905629,Beibit Zhukayev,15926417,Jonas Forejtek,Jonas Forejtek,15926417,FALSE,1.89,1.77,1.77,1.77,1.76,6,2023_254
32218819,Forejtek v Zhukayev,2023-03-27,9:00:00,11905629,Beibit Zhukayev,15926417,Jonas Forejtek,Beibit Zhukayev,11905629,TRUE,2.3,2,2,2,2.26,5,2023_255
32219737,Zhu v Ignacio Londero,2023-03-27,19:00:00,10896515,Evan Zhu,7430086,Juan Ignacio Londero,Evan Zhu,10896515,TRUE,3.2,3.25,3.25,3.25,3.5,5,2023_256
32219737,Zhu v Ignacio Londero,2023-03-27,19:00:00,10896515,Evan Zhu,7430086,Juan Ignacio Londero,Juan Ignacio Londero,7430086,FALSE,1.45,1.33,1.33,1.33,1.39,6,2023_257
32218243,Echargui v Gi Fonio,2023-03-27,9:00:00,9712890,Giovanni Fonio,10033628,Moez Echargui,Giovanni Fonio,9712890,TRUE,1.4,1.45,1.45,1.45,1.39,9,2023_258
32218243,Echargui v Gi Fonio,2023-03-27,9:00:00,9712890,Giovanni Fonio,10033628,Moez Echargui,Moez Echargui,10033628,FALSE,3.5,2.9,2.9,3.45,3.35,10,2023_259
32219151,Leshem v Kachmazov,2023-03-27,13:30:00,20357631,Alibek Kachmazov,9304278,Edan Leshem,Edan Leshem,9304278,FALSE,2.8,3.3,3.3,3.3,3.4,2,2023_260
32219151,Leshem v Kachmazov,2023-03-27,13:30:00,20357631,Alibek Kachmazov,9304278,Edan Leshem,Alibek Kachmazov,20357631,TRUE,1.34,1.43,1.43,1.43,1.39,6,2023_261
32218765,Marti Pujolras v Roca Batalla,2023-03-27,9:00:00,14833251,Alex Marti Pujolras,7216519,Oriol Roca Batalla,Oriol Roca Batalla,7216519,FALSE,1.53,1.72,1.72,1.59,1.57,7,2023_262
32218765,Marti Pujolras v Roca Batalla,2023-03-27,9:00:00,14833251,Alex Marti Pujolras,7216519,Oriol Roca Batalla,Alex Marti Pujolras,14833251,TRUE,2.38,2.6,2.6,2.6,2.7,2,2023_263
32217385,Khachanov v Lehecka,2023-03-27,15:00:00,13203243,Jiri Lehecka,7659623,Karen Khachanov,Karen Khachanov,7659623,FALSE,1.83,1.79,1.8,1.79,1.92,101,2023_264
32217385,Khachanov v Lehecka,2023-03-27,15:00:00,13203243,Jiri Lehecka,7659623,Karen Khachanov,Jiri Lehecka,13203243,TRUE,2.32,2.24,2.24,2.22,2.08,79,2023_265
32216859,F Auger-Aliassime v Cerundolo,2023-03-26,15:00:00,12210252,Felix Auger-Aliassime,11204210,Francisco Cerundolo,Felix Auger-Aliassime,12210252,TRUE,5.6,1.26,1.25,1.27,1.24,84,2023_266
32216859,F Auger-Aliassime v Cerundolo,2023-03-26,15:00:00,12210252,Felix Auger-Aliassime,11204210,Francisco Cerundolo,Francisco Cerundolo,11204210,FALSE,1.22,4.8,4.8,4.7,5,41,2023_267
32218707,J De Jong v Da Rincon,2023-03-27,9:00:00,27592752,Daniel Rincon,13426866,Jesper De Jong,Jesper De Jong,13426866,FALSE,1.53,1.47,1.47,1.35,1.39,22,2023_268
32218707,J De Jong v Da Rincon,2023-03-27,9:00:00,27592752,Daniel Rincon,13426866,Jesper De Jong,Daniel Rincon,27592752,TRUE,3.1,3.35,3.35,3.35,3.6,10,2023_269
32219619,Lizarazo v Perrin,2023-03-27,17:00:00,5596573,Conny Perrin,5321873,Yuliana Lizarazo,Conny Perrin,5596573,TRUE,1.81,1.58,1.58,1.63,1.65,3,2023_270
